5th HEFT energy cost,7th energy cost ,8th qoe ,7th HEFT energy cost,1th energy cost ,3th HEFT qoe,6th qoe ,1th HEFT energy cost,5th HEFT qoe,5th HEFT run time cost,3th HEFT run time cost,6th run time cost ,0th qoe ,8th HEFT run time cost,2th qoe ,3th run time cost ,1th qoe ,2th HEFT run time cost,6th energy cost ,6th HEFT energy cost,6th HEFT run time cost,1th run time cost ,8th run time cost ,7th HEFT run time cost,5th run time cost ,1th HEFT run time cost,3th energy cost ,3th qoe ,0th energy cost ,4th run time cost ,4th energy cost ,3th HEFT energy cost,4th HEFT energy cost,4th HEFT run time cost,8th HEFT qoe,4th HEFT qoe,2th energy cost ,4th qoe ,1th HEFT qoe,5th energy cost ,2th HEFT qoe,7th run time cost ,7th qoe ,2th run time cost ,5th qoe ,2th HEFT energy cost,7th HEFT qoe,6th HEFT qoe,0th HEFT run time cost,0th run time cost ,8th energy cost ,8th HEFT energy cost,0th HEFT qoe,0th HEFT energy cost
12393.27512173401,10589.769051765485,0.27683735118580016,15223.331276192237,3071.5148476105824,0.2867365390672493,0.29398497832800496,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2709.670709779467,0.30319728927965534,2391.006298803329,0.3372702209840907,1508.2786319021498,0.32595292650356966,958.8250568994794,8849.552287581744,14216.577140344192,1939.05790612466,911.1933295300347,3498.307929068293,2043.4063558368682,2212.488616821289,743.2030268492017,5363.955228950675,0.34230107373036506,2277.6541199470735,1883.2444047253475,6389.701624933405,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3935.928561972896,0.32572683105871675,0.24646916147857273,7769.013115053207,0.2650062040896189,2847.0898375502998,0.29064425227929447,1226.7719326750891,0.30159942570059745,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,633.8394183333261,11359.217203585773,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9423.969452219957,0.29584015301684513,15223.331276192237,2095.753951162371,0.2867365390672493,0.3179072120638209,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2760.001390658242,0.3591602545543789,2391.006298803329,0.3699727033422945,1558.3481242318833,0.3662788760439804,958.8250568994794,7678.420220314767,14216.577140344192,1939.05790612466,988.2059908817835,3558.4099472739363,2043.4063558368682,2201.3690920253484,743.2030268492017,4111.9860191551425,0.38410348735064503,1417.7834955296544,1920.7016653594974,5153.940394420013,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2882.5388933550366,0.36478397429330267,0.24646916147857273,6555.664000453644,0.2650062040896189,2870.267396105357,0.3158619574684797,1306.5490346296856,0.3434438246066865,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.3094473041808,10107.1907462706,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9804.775556026656,0.28642839248339563,15223.331276192237,2372.61012911996,0.2867365390672493,0.3064399975911047,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2752.359326133047,0.34656656258567564,2391.006298803329,0.3578657841099233,1536.3122344160076,0.3523682213764361,958.8250568994794,8118.829448705401,14216.577140344192,1939.05790612466,967.5266818960735,3536.890106911796,2043.4063558368682,2213.8320299692155,743.2030268492017,4590.949137558266,0.36806122370807914,1650.1350930184935,1905.8392266111373,5694.1753405454565,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3314.256004384504,0.346526153457019,0.24646916147857273,7098.291191742488,0.2650062040896189,2867.15381792232,0.3062711518909476,1269.2593773656572,0.32300195441110835,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,671.7082710593086,10652.632710212118,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10031.097209785572,0.2834299453162176,15223.331276192237,2414.3828097096907,0.2867365390672493,0.30125150011849466,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2758.3405193367007,0.350191284327925,2391.006298803329,0.357451536346607,1532.5143895820886,0.35546944001289477,958.8250568994794,8288.487067472359,14216.577140344192,1939.05790612466,956.8233239980425,3538.626738538742,2043.4063558368682,2222.4081286764144,743.2030268492017,4734.202247292196,0.36316304868078825,1705.725472422071,1892.0578657227923,5827.881232175817,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3397.5563076014705,0.3457427968874196,0.24646916147857273,7238.542886073738,0.2650062040896189,2870.5998185784474,0.30060054038075434,1259.133816188676,0.317514888219375,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,659.7025536910464,10803.204969553637,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9212.598325379333,0.29886436282129625,15223.331276192237,2091.28211561639,0.2867365390672493,0.32536772084417387,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2744.9589755435672,0.3600775398081825,2391.006298803329,0.3711355323086649,1572.2201478020804,0.3664747068950621,958.8250568994794,7494.364676109859,14216.577140344192,1939.05790612466,988.325359135219,3565.7753717944283,2043.4063558368682,2195.979231973921,743.2030268492017,4005.138926175232,0.3850920260207312,1410.9643068912617,1933.3593031411854,5008.89690059457,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2848.4821073505723,0.36766029230215286,0.24646916147857273,6335.860529334891,0.2650062040896189,2846.8442290424614,0.3246994227577585,1309.280024306025,0.35149609822385897,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.4704403287343,9924.027855350516,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9749.687211081564,0.2888062752841181,15223.331276192237,2583.966339503894,0.2867365390672493,0.3100485921852368,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2750.620146565437,0.3221085002274846,2391.006298803329,0.35066071349303285,1543.428616371427,0.3381750306743646,958.8250568994794,8023.334036636198,14216.577140344192,1939.05790612466,968.8960420063564,3556.622569796426,2043.4063558368682,2195.6835180334365,743.2030268492017,4582.0485891810395,0.3674607017005186,1928.5220905202807,1911.1196373449056,5580.45219366466,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3372.3427782166405,0.35062890675558217,0.24646916147857273,7032.3385656907,0.2650062040896189,2865.882681630271,0.30834593356645185,1283.151107209342,0.3295584620192141,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,667.4486265491759,10445.440867885784,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9625.747604632457,0.29001438702947835,15223.331276192237,2501.9865412226436,0.2867365390672493,0.3120647303796511,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2754.3960706174034,0.3227566145262852,2391.006298803329,0.35334423666613246,1551.2044753684995,0.34175074224421964,958.8250568994794,7927.898869604949,14216.577140344192,1939.05790612466,976.1615052024297,3563.903556360654,2043.4063558368682,2198.115202296938,743.2030268492017,4513.66388586452,0.36860172958230286,1860.124770218048,1918.8145390599116,5442.1373041093,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3278.5549417277957,0.35523653380534775,0.24646916147857273,6848.0631468719475,0.2650062040896189,2857.4783401562827,0.313264379593215,1291.8393479862216,0.33486710434355615,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,678.0240390879767,10351.591771052746,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9077.672818371297,0.3012891884658957,15223.331276192237,2083.0972184846933,0.2867365390672493,0.3282910583453431,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2741.066102599689,0.3606691174218733,2391.006298803329,0.37186770700306787,1579.4294798374174,0.3667360307018286,958.8250568994794,7409.698993275931,14216.577140344192,1939.05790612466,989.1219234488349,3563.2053822323937,2043.4063558368682,2193.05104389613,743.2030268492017,3930.8492169305855,0.38630145053809856,1404.4112250832256,1935.6654415340422,4950.164897493679,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2837.7543606318227,0.3696594566808919,0.24646916147857273,6217.562309923727,0.2650062040896189,2835.9015798838477,0.32994851539536446,1309.1530210973197,0.35600725735525934,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.7543029124397,9826.360669342477,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9789.828680588707,0.2858754236405577,15223.331276192237,2610.452185473982,0.2867365390672493,0.3099655407785815,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2740.2574267343794,0.3090815297804104,2391.006298803329,0.3513024315730853,1540.2075727821075,0.34155587941418003,958.8250568994794,8080.568028014767,14216.577140344192,1939.05790612466,949.4336373582569,3553.2968990000313,2043.4063558368682,2210.4060808253967,743.2030268492017,4625.064055200239,0.36556138645589537,2147.2757871533204,1907.6388031779697,5661.922626618673,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3398.397998590305,0.3466183445362183,0.24646916147857273,7065.125808675079,0.2650062040896189,2870.144946216583,0.3061979234339544,1269.4629847846713,0.3251452338828416,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,642.709506036486,10589.512879882659,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9381.309724398976,0.2956463111334088,15223.331276192237,2206.7588896101383,0.2867365390672493,0.3199071992976263,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2750.6346580254694,0.34792642364159504,2391.006298803329,0.36445023987484787,1568.214065029008,0.35800541900464194,958.8250568994794,7656.280164609854,14216.577140344192,1939.05790612466,985.0732275390624,3564.672463206155,2043.4063558368682,2200.561648694992,743.2030268492017,4137.568500973445,0.3797635751508382,1566.5458993242971,1928.9049595210213,5138.02278864903,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2980.039467751464,0.36315104726211794,0.24646916147857273,6529.217756141139,0.2650062040896189,2854.7145486275804,0.3193793223482249,1304.239668551445,0.34455142893531954,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,683.413381780897,10085.573135595158,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9766.539532307455,0.2859807042546924,15223.331276192237,2469.986021664603,0.2867365390672493,0.3083347803230732,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2763.328609176908,0.32832722376347745,2391.006298803329,0.3553872793692199,1555.1871829658235,0.34360632740034264,958.8250568994794,8002.79212837727,14216.577140344192,1939.05790612466,974.9975886775427,3571.70054757309,2043.4063558368682,2207.7918315508705,743.2030268492017,4461.203432600686,0.3696412311591189,1783.0360942720688,1915.6238068929401,5483.816097921797,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3201.109046140746,0.35341331439862417,0.24646916147857273,6908.798082479988,0.2650062040896189,2881.2822144414363,0.3058313566081274,1295.4801097999302,0.33099385140856646,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,679.3922982048309,10495.842952842931,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9686.098072986473,0.28762056727834756,15223.331276192237,2357.339525459246,0.2867365390672493,0.3102269024399576,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2762.2014075486327,0.3411894092989812,2391.006298803329,0.3579830336835428,1552.3528782879966,0.35100662777256153,958.8250568994794,7927.631090193788,14216.577140344192,1939.05790612466,975.423176870891,3570.6438452108932,2043.4063558368682,2208.925827391897,743.2030268492017,4413.499763625685,0.37181329886730585,1665.7256257667111,1917.8676378137047,5406.5311920530485,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3151.0064158523555,0.35546559690211743,0.24646916147857273,6870.921935758557,0.2650062040896189,2882.301825884547,0.3074205447396656,1294.5061008937018,0.331993742301723,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,677.0945020874569,10414.075267506321,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10067.442965858785,0.27787964839443313,15223.331276192237,3064.8479818271094,0.2867365390672493,0.30116057555196174,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2737.1378858770645,0.267159099162156,2391.006298803329,0.3359116402616164,1523.789706307956,0.3184174578297567,958.8250568994794,8437.658490436641,14216.577140344192,1939.05790612466,932.5144194560733,3538.633198485648,2043.4063558368682,2212.3331025458747,743.2030268492017,5075.484806111385,0.35183355423761337,2638.598858964931,1902.2494170594896,6094.168576943664,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3802.934219437626,0.3328370376019235,0.24646916147857273,7487.7503505938275,0.2650062040896189,2864.8533225460055,0.3004832884931525,1252.7538081174578,0.3118910661219307,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,629.5995844831467,11068.54429723936,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9792.735892258346,0.28250509438424615,15223.331276192237,2346.7841748257665,0.2867365390672493,0.30456158767751346,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2772.3169898587635,0.3465306571228545,2391.006298803329,0.35816700938236246,1543.5937720737459,0.35537943100315145,958.8250568994794,8085.558452352271,14216.577140344192,1939.05790612466,967.4660283583231,3583.084753533636,2043.4063558368682,2233.5768551921847,743.2030268492017,4523.495957201124,0.3693501610717852,1724.5216945725142,1911.8021365570341,5673.119261750815,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3204.1665767626296,0.34557325685629775,0.24646916147857273,7145.056210020162,0.2650062040896189,2893.5298014924188,0.3031219689722598,1286.9781570366451,0.3183318746556243,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,660.301245361873,10558.29346866346,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9308.486654652992,0.29491348437059123,15223.331276192237,2110.3745571119252,0.2867365390672493,0.3203889696993803,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2755.746386702946,0.35585982713179587,2391.006298803329,0.369592770319588,1569.8418425566806,0.36547732294588003,958.8250568994794,7595.768589243338,14216.577140344192,1939.05790612466,986.9511351536339,3575.2539025659567,2043.4063558368682,2203.853373597554,743.2030268492017,4029.080571943534,0.3843935603001611,1446.7459966568867,1929.3197216935844,5113.115966531176,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2879.3078582778053,0.364065476053237,0.24646916147857273,6477.0962178625705,0.2650062040896189,2864.5686729973386,0.3196853280775806,1307.369272019795,0.34519984265166104,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,693.5119916680201,10055.214776945606,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10072.997753462809,0.28064028431960975,15223.331276192237,2782.12476132309,0.2867365390672493,0.3000846606140757,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2752.184067646027,0.3083036269102763,2391.006298803329,0.3426594465940911,1533.6995379076002,0.33022529857066674,958.8250568994794,8384.050681822357,14216.577140344192,1939.05790612466,953.4872197671617,3555.3624586567203,2043.4063558368682,2218.181286783355,743.2030268492017,4907.53871110916,0.35571195739968386,2200.0493476528713,1903.9843942779812,5981.316855732509,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3618.795579946551,0.3372833172490143,0.24646916147857273,7437.8838493317735,0.2650062040896189,2877.9487508400507,0.29840449970285543,1266.4844747298105,0.31227388815161045,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,643.7146641725813,10843.08453836391,17620.752165519214,0.21988469893553556,3743.1159115890277
