0th greedy qoe,time_step,value_loss,0th greedy energy cost,0th HEFT energy cost,approxkl,0th qoe ,policy_entropy,mean reward,clipfrac,policy_loss,time_one_episode,0th greedy run time cost,time_elapsed,0th HEFT run time cost,0th energy cost ,0th run time cost ,0th HEFT qoe
0.12605325073246962,957,0.0007443318027071655,6253.629559322509,6460.546929762217,0.009298281744122505,0.122771132273489,0.035942193120718,0.12678168842081886,0.018006667494773865,-0.0021044439636170864,62.70720362663269,850.3484404735564,47634.74824285507,905.3067227169673,6256.160792666522,856.8331557245256,0.08760918985517252
0.12514042495194974,958,0.0007303125457838178,6256.985234874063,6460.546929762217,0.008143816143274307,0.12370837786880799,0.036893248558044434,0.12701851705330355,0.02032666653394699,-0.002158023416996002,62.11882543563843,852.0718327455521,47697.00926208496,905.3067227169673,6268.035735210927,852.644140642166,0.08760918985517252
0.12467045378587034,959,0.0007728933123871684,6256.035831473286,6460.546929762217,0.009259723126888275,0.12233590803436804,0.03676192834973335,0.1257488932047753,0.02095666341483593,-0.0025833877734839916,51.3821918964386,853.2493726148605,47748.519884586334,905.3067227169673,6265.058387798411,855.9934039923351,0.08760918985517252
0.1253713503594892,960,0.0007280632271431386,6250.875814337869,6460.546929762217,0.007406830787658691,0.12038980302899144,0.038202378898859024,0.12621346176932902,0.020139997825026512,-0.0028466740623116493,52.1046187877655,850.4410065546035,47800.758271455765,905.3067227169673,6251.055263873798,860.8629359757106,0.08760918985517252
0.12712840124329286,961,0.00075653160456568,6253.772159884745,6460.546929762217,0.00816588755697012,0.12074533332744516,0.03714998811483383,0.12588405306052972,0.02154666930437088,-0.002013087971135974,50.671863317489624,848.1786240676242,47851.557757377625,905.3067227169673,6256.513806045939,861.4862511669794,0.08760918985517252
0.12239556527866308,962,0.0006951639079488814,6240.249166713663,6460.546929762217,0.00837544072419405,0.11705368915208021,0.03828749060630798,0.1280341612551572,0.017879998311400414,-0.002472463995218277,50.437620878219604,859.4120072282155,47902.131311655045,905.3067227169673,6262.237630921732,865.8684266465507,0.08760918985517252
0.12530720810024337,963,0.0008272450650110841,6240.952072499593,6460.546929762217,0.010472511872649193,0.11881950147119624,0.040964528918266296,0.12377832115773452,0.023943336680531502,-0.0022151831071823835,49.19821047782898,852.9374208774566,47951.43268227577,905.3067227169673,6240.492293332925,866.0269480028153,0.08760918985517252
0.12624350572191503,964,0.0007853027200326324,6243.634563176675,6460.546929762217,0.011008596047759056,0.12174800998010679,0.038219988346099854,0.1250764775997194,0.023523330688476562,-0.002522531198337674,50.34450125694275,850.0400507602692,48001.92592382431,905.3067227169673,6240.041607916259,861.4924091717403,0.08760918985517252
0.1266629244277727,965,0.0007752716192044318,6247.683154106495,6460.546929762217,0.009269353933632374,0.12105814733282882,0.03807390108704567,0.12695799155839155,0.02001333422958851,-0.0021425136364996433,50.1914587020874,849.8966871957779,48052.21773815155,905.3067227169673,6230.443526027578,863.2834411319096,0.08760918985517252
0.1268077718674124,966,0.0007805430795997381,6257.992750914052,6460.546929762217,0.010876396670937538,0.12643863982167314,0.037987738847732544,0.1259283320675584,0.021489998325705528,-0.002818862209096551,48.577221155166626,848.1634675633113,48100.939014434814,905.3067227169673,6245.537835439301,850.8665239057541,0.08760918985517252
0.1256809209567501,967,0.0007612277404405177,6249.70750087733,6460.546929762217,0.007110636681318283,0.1215930577105403,0.037386566400527954,0.12840093133414882,0.01750333420932293,-0.002022499218583107,49.35388541221619,851.5312797667186,48150.45078468323,905.3067227169673,6244.805418195037,861.2620157016119,0.08760918985517252
0.1278956905166428,968,0.0007687177276238799,6251.120549567565,6460.546929762217,0.00928827840834856,0.12422678505970396,0.037201475352048874,0.12790333825902134,0.019646668806672096,-0.0021801083348691463,48.84973883628845,846.6921245063147,48199.44540953636,905.3067227169673,6244.666477340343,855.5128472808204,0.08760918985517252
0.12646249520756317,969,0.0007402959745377302,6243.822928355966,6460.546929762217,0.0076242657378315926,0.12089729103317844,0.03780942037701607,0.1274279602028244,0.019383331760764122,-0.0022619380615651608,49.17646861076355,849.6130523611704,48248.74912524223,905.3067227169673,6241.015317712604,862.4548537775677,0.08760918985517252
0.127271975696385,970,0.0006971326074562967,6251.373787853496,6460.546929762217,0.013831463642418385,0.12594158520317594,0.03911672532558441,0.12702104677989925,0.022153332829475403,-0.0022858299780637026,43.80855751037598,847.760693956375,48292.71125984192,905.3067227169673,6259.442445871326,850.3055185149511,0.08760918985517252
0.12633516584264587,971,0.0007057154434733093,6240.426066874593,6460.546929762217,0.010691827163100243,0.11959780731541109,0.03846456855535507,0.12722648246353982,0.02121666632592678,-0.002476546447724104,44.104576587677,851.3128308798472,48336.96995997429,905.3067227169673,6245.901150937093,866.535461157799,0.08760918985517252
0.129320684654632,972,0.0007582802791148424,6246.114554389951,6460.546929762217,0.012866544537246227,0.1269757386446496,0.03722202777862549,0.12681919560859395,0.022263336926698685,-0.0017062528058886528,52.080644845962524,843.760584239642,48389.18505978584,905.3067227169673,6242.237245356495,849.7980311053595,0.08760918985517252
0.1277068758163429,973,0.0007845222717151046,6243.187280777841,6460.546929762217,0.01190137304365635,0.12303737385866091,0.03660490736365318,0.12703815521194203,0.02073666825890541,-0.0019563979003578424,49.6038863658905,847.110687752088,48438.92105221748,905.3067227169673,6225.047649239703,860.570399216652,0.08760918985517252
0.1273651529508461,974,0.0007879140903241932,6243.776963061828,6460.546929762217,0.015261772088706493,0.12328616647045534,0.035508207976818085,0.12638365044176444,0.023996664211153984,-0.0021511113736778498,47.69155812263489,847.5497146956127,48486.751301288605,905.3067227169673,6245.285917697245,855.8621562156679,0.08760918985517252
0.12791095953011494,975,0.0006989581161178648,6245.618741450246,6460.546929762217,0.010826931335031986,0.12306112676665372,0.03644787520170212,0.12725357931210568,0.020779993385076523,-0.0029419236816465855,47.19959878921509,846.5182347373964,48534.11997628212,905.3067227169673,6252.61978373591,853.1106371412278,0.08760918985517252
0.12764927163968115,976,0.0007030649576336145,6240.8782963614385,6460.546929762217,0.010575762018561363,0.12190192935204557,0.038024600595235825,0.1271457758525656,0.021416667848825455,-0.0023283723276108503,49.543776988983154,848.4639345585506,48583.8093893528,905.3067227169673,6241.527296710661,861.5482917528154,0.08760918985517252
0.12640361940439598,977,0.0007028334075585008,6242.1689527937315,6460.546929762217,0.02028055489063263,0.12106251195269274,0.0381372794508934,0.12626303520070298,0.02352999895811081,-0.0031788900960236788,48.820449352264404,850.2061920455297,48632.76703619957,905.3067227169673,6231.730484632008,862.7303037519456,0.08760918985517252
0.1287157670908093,978,0.0006982310442253947,6239.2512551712025,6460.546929762217,0.008073501288890839,0.12346039730539715,0.03809512406587601,0.12730796039084785,0.019236667081713676,-0.0017727321246638894,48.712169885635376,846.0508826640448,48681.64065861702,905.3067227169673,6242.885096551411,856.3581541357041,0.08760918985517252
0.12774099619527196,979,0.0006379348924383521,6244.064213064828,6460.546929762217,0.006679336540400982,0.1238938429172491,0.03689640387892723,0.1279957230760692,0.018506666645407677,-0.0026033970061689615,48.58365488052368,847.6103778855006,48730.40695810318,905.3067227169673,6238.631677153371,856.7758489859899,0.08760918985517252
0.1248709169771682,980,0.0007250909693539143,6247.6773812542715,6460.546929762217,0.008434349671006203,0.12152675065847901,0.03781808912754059,0.12788563406740971,0.021896665915846825,-0.0020305984653532505,48.979536294937134,852.9605210444132,48779.508810043335,905.3067227169673,6236.604652707926,861.5981364803316,0.08760918985517252
0.12604514383894533,981,0.0007072117878124118,6243.813563233438,6460.546929762217,0.007560449652373791,0.12091152163378725,0.03862366825342178,0.12746444055761905,0.019616665318608284,-0.002622477477416396,51.87710356712341,851.3947981112798,48831.50814771652,905.3067227169673,6233.702645814565,864.4504395952225,0.08760918985517252
0.12796467723328075,982,0.0008172288653440773,6247.185217738646,6460.546929762217,0.015935489907860756,0.12020974182098434,0.04040559008717537,0.12572096295886767,0.025510001927614212,-0.002602945314720273,62.4016387462616,846.791010770162,48894.05596923828,905.3067227169673,6245.991478795675,863.0056729812624,0.08760918985517252
0.12705044115326244,983,0.0007713610539212823,6245.985557098285,6460.546929762217,0.012369716539978981,0.12522207518968348,0.039727531373500824,0.1272498468622988,0.021993335336446762,-0.002022425178438425,64.82763028144836,848.5896366879147,48959.03426384926,905.3067227169673,6256.0868763798,851.3708237616222,0.08760918985517252
0.12639908654730075,984,0.0006967759691178799,6247.070873590341,6460.546929762217,0.013164457865059376,0.12143715844657149,0.03746221214532852,0.12745426121120046,0.0227566696703434,-0.0019646466244012117,61.535470485687256,848.0794143632254,49020.740262269974,905.3067227169673,6243.797792202452,857.7272561213175,0.08760918985517252
0.1270939282557083,985,0.0007366702775470912,6246.969931119384,6460.546929762217,0.012735707685351372,0.12461920686509366,0.035275958478450775,0.12690340340176456,0.018283333629369736,-0.002977228257805109,62.59022116661072,847.8740866807302,49083.48864507675,905.3067227169673,6234.153284498799,856.0381051225662,0.08760918985517252
0.12796848098287417,986,0.0006602118955925107,6246.539206647897,6460.546929762217,0.00967339612543583,0.12458676582101515,0.035283513367176056,0.1280397478027963,0.0199066661298275,-0.0020631225779652596,59.62035655975342,846.2774771531424,49143.26551818848,905.3067227169673,6244.8878493041475,853.8515148944856,0.08760918985517252
0.1280229363017012,987,0.0006696923519484699,6246.355699348551,6460.546929762217,0.00894999410957098,0.12501973445253844,0.03572080656886101,0.1280629349977881,0.0214366652071476,-0.0024165911599993706,53.62318992614746,845.8409911905926,49197.02853155136,905.3067227169673,6244.248712108968,852.5254144159953,0.08760918985517252
0.1278721572685756,988,0.0006283560651354492,6251.993816580453,6460.546929762217,0.006514827720820904,0.12360104937611725,0.03643086925148964,0.12879845546537957,0.018273331224918365,-0.0023788376711308956,52.923566579818726,845.1610606492362,49250.08969259262,905.3067227169673,6235.804651343078,857.3788693898521,0.08760918985517252
0.12756477390683504,989,0.0006376358214765787,6248.468693142953,6460.546929762217,0.007655444089323282,0.12538388897706185,0.037667762488126755,0.12847897043987655,0.019886668771505356,-0.0024206102825701237,49.63552808761597,846.4770116389594,49299.86402344704,905.3067227169673,6244.170358463133,851.1511325867972,0.08760918985517252
0.12865798912788667,990,0.0007137896027415991,6249.906181033579,6460.546929762217,0.008703088387846947,0.12652141061233038,0.037661824375391006,0.1266310535737479,0.021086668595671654,-0.002197915455326438,49.46150493621826,843.9436736831664,49349.47105169296,905.3067227169673,6254.437699059091,846.3217218701045,0.08760918985517252
0.1280065070410236,991,0.0006793186767026782,6246.222672056884,6460.546929762217,0.006865194998681545,0.12327138801340894,0.03636302798986435,0.12777078554977747,0.01992666721343994,-0.002526808064430952,49.919147968292236,845.8331642300287,49399.525423288345,905.3067227169673,6256.710125082397,855.0878584912618,0.08760918985517252
0.12874180336149402,992,0.0006664543761871755,6243.394109095814,6460.546929762217,0.008734803646802902,0.12322146922853922,0.03637181594967842,0.12778115192725767,0.01961333490908146,-0.0023562812712043524,48.935702085494995,844.6812369321187,49448.601383686066,905.3067227169673,6239.9627422775775,856.8852267141343,0.08760918985517252
0.12821604114570279,993,0.0007377831498160958,6250.912847712604,6460.546929762217,0.010089412331581116,0.11832893235361851,0.03747466951608658,0.12822356260637585,0.020909998565912247,-0.0022643348202109337,48.52713990211487,844.6405381657282,49497.27470302582,905.3067227169673,6234.528539602966,867.6730981429419,0.08760918985517252
0.12775633051810759,994,0.0007630158797837794,6248.47382777069,6460.546929762217,0.008292130194604397,0.12477271405201329,0.03952913358807564,0.12770487831366686,0.021533334627747536,-0.0021543370094150305,48.663503885269165,845.4190427484514,49546.06521034241,905.3067227169673,6248.515896741383,851.7836540053687,0.08760918985517252
0.12839644580097098,995,0.0007696374086663127,6252.867845207927,6460.546929762217,0.0076869213953614235,0.12236580640058974,0.03924673795700073,0.12732145358160238,0.022386666387319565,-0.002871208358556032,50.31966304779053,843.4435581165949,49596.52557229996,905.3067227169673,6255.857588585662,855.0813568207425,0.08760918985517252
0.12016700710119098,996,0.0009537890437059104,6279.33445951716,6460.546929762217,0.04218124970793724,0.11968605073585888,0.0425490103662014,0.1262832934639104,0.03422333300113678,0.00116989784874022,49.5478515625,857.4051192731857,49646.21806359291,905.3067227169673,6261.632088441772,861.3139848693213,0.08760918985517252
0.11720448030412788,997,0.0012042316375300288,6250.920537596078,6460.546929762217,0.10669442266225815,0.1138000574855614,0.04866884648799896,0.12114576263599815,0.049656666815280914,-0.0002615559205878526,50.05112552642822,865.2613868316014,49696.40021491051,905.3067227169673,6249.170304500122,874.1825589116415,0.08760918985517252
0.12520194604256946,998,0.0013018384343013167,6255.098192280578,6460.546929762217,0.046514060348272324,0.12366866494527323,0.04680280759930611,0.11315241203225694,0.03970000147819519,-0.0033002023119479418,39.84879755973816,850.211738556862,49736.38507628441,905.3067227169673,6247.204108976288,855.2747412163418,0.08760918985517252
0.12230104474435732,999,0.0012069682125002146,6255.17052937159,6460.546929762217,0.03966753929853439,0.11707990332248185,0.042949575930833817,0.12435074727968394,0.03287000209093094,0.011414876207709312,46.09777092933655,856.0445402243932,49782.606665849686,905.3067227169673,6251.7293410122165,866.3102850058874,0.08760918985517252
0.11889940740016783,1000,0.0016672732308506966,6267.139343895161,6460.546929762217,0.029013171792030334,0.11517837281151698,0.04415174573659897,0.12285725559195253,0.033149994909763336,-0.00026636195252649486,51.41659164428711,860.8534297647477,49834.16998028755,905.3067227169673,6257.157481139425,871.1610031820934,0.08760918985517252
